"","auth","piece","line"
"3287","sakaguchi","gendai_ninjutsuden.txt","しかし、決してひるむことのない半平の身上であった。"
"3288","sakaguchi","gendai_ninjutsuden.txt",""
"3289","sakaguchi","gendai_ninjutsuden.txt","「ハハア。"
"3290","sakaguchi","gendai_ninjutsuden.txt","なるほど。"
"3291","sakaguchi","gendai_ninjutsuden.txt","あなたはイサギヨイ方ですねえ。"
"3292","sakaguchi","gendai_ninjutsuden.txt","しかし、ボクらも宝探しはやりましたけど、風流のタシナミもありますから、さっきもお話しましたように古歌の志を忘れませんよ。"
"3293","sakaguchi","gendai_ninjutsuden.txt","もっとも和歌に秀でた武人もいますが、ボクらは戦争はもうタクサンですから、憲法の定むる通り、戦争ホウキですよ。"
"3294","sakaguchi","gendai_ninjutsuden.txt","あなたの方で交換の場所と時日を示して下さい。"
"3295","sakaguchi","gendai_ninjutsuden.txt","若干の平和攻勢はいたしますが」"
"3296","sakaguchi","gendai_ninjutsuden.txt","「平和攻勢と仰有いますと」"
"3297","sakaguchi","gendai_ninjutsuden.txt","「つまりですね。"
"3298","sakaguchi","gendai_ninjutsuden.txt","ネギルとか、分割払いとか、そういう商取引上の慣例による攻勢ですね。"
"3299","sakaguchi","gendai_ninjutsuden.txt","これは仕方がありませんね」"
"3300","sakaguchi","gendai_ninjutsuden.txt","「なるほど、よく分りました。"
"3301","sakaguchi","gendai_ninjutsuden.txt","私は宿命論者ですから、一度きまった宿命を変える意志を所持しておりません。"
"3302","sakaguchi","gendai_ninjutsuden.txt","それで、先日お約束申し上げました通り、皆様方のお好きな時日に、ホンモノの阿片を埋めた地点に於きまして、取引する気持に変りはございません。"
"3303","sakaguchi","gendai_ninjutsuden.txt","皆様方の平和攻勢の方をうかがわせていただきましょう」"
"3304","sakaguchi","gendai_ninjutsuden.txt","「千万で、いかが」"
"3305","sakaguchi","gendai_ninjutsuden.txt","サルトルはニコニコと、"
"3306","sakaguchi","gendai_ninjutsuden.txt","「宿命は、変えられません。"
"3307","sakaguchi","gendai_ninjutsuden.txt","二千万か、ガマか」"
"3308","sakaguchi","gendai_ninjutsuden.txt","「なるほど、宿命論をお見それして、すみませんでしたね。"
"3309","sakaguchi","gendai_ninjutsuden.txt","それでは、二千万として、分割払い」"
"3310","sakaguchi","gendai_ninjutsuden.txt","「分割払いと申さずに、分割売りと申すことに致しましょう。"
"3311","sakaguchi","gendai_ninjutsuden.txt","正確に金額の分量ずつ販売いたしますのが当店の方針でざんす」"
"3312","sakaguchi","gendai_ninjutsuden.txt","「お堅い商法で、結構です。"
"3313","sakaguchi","gendai_ninjutsuden.txt","それでは、さっそく、本日、十万円だけ、いただきましょう。"
"3314","sakaguchi","gendai_ninjutsuden.txt","あんまり少額で失礼ですが、よろしいですね」"
"3315","sakaguchi","gendai_ninjutsuden.txt","「それは、もう、いったんお約束の上は、万事宿命でざんして、十万円でも、本日さッそくでも、イヤとは申しません。"
"3316","sakaguchi","gendai_ninjutsuden.txt","これから出かけますと、いくらか暗くなりますが、これも宿命、ツユいといは致しません。"
"3317","sakaguchi","gendai_ninjutsuden.txt","では、さッそく出発いたすことにしましょう」"
"3318","sakaguchi","gendai_ninjutsuden.txt","サルトルは全然ニコヤカで、百貨店の販売員のように愛想がよいばかり。"
"3319","sakaguchi","gendai_ninjutsuden.txt",""
"3320","sakaguchi","gendai_ninjutsuden.txt","さッそく一同は立ち上る。"
"3321","sakaguchi","gendai_ninjutsuden.txt","ツル子は半平に向って、"
"3322","sakaguchi","gendai_ninjutsuden.txt","「私は？」"
"3323","sakaguchi","gendai_ninjutsuden.txt","「そうだなあ。"
"3324","sakaguchi","gendai_ninjutsuden.txt","紅一点まじる方が風流で、サルトル君も安心なさるでしょうね」"
"3325","sakaguchi","gendai_ninjutsuden.txt","サルトルは半平を制して、"
"3326","sakaguchi","gendai_ninjutsuden.txt","「イヤ、イヤ。"
"3327","sakaguchi","gendai_ninjutsuden.txt","夕闇の山林中の秘密の取引に、可憐なお嬢さんをおつれ致すのは、かえって風流ではありません。"
"3328","sakaguchi","gendai_ninjutsuden.txt","お嬢さんは箱根の旅館で待っていただくことに致しましょう」"
"3329","sakaguchi","gendai_ninjutsuden.txt","「じゃア、ツルちゃんは、ここで待ってるのがいゝや。"
"3330","sakaguchi","gendai_ninjutsuden.txt","箱根まで行くこと、あるもんか」"
"3331","sakaguchi","gendai_ninjutsuden.txt","才蔵が、むくれて、口を入れる。"
"3332","sakaguchi","gendai_ninjutsuden.txt",""
"3333","sakaguchi","gendai_ninjutsuden.txt","半平は高笑い。"
"3334","sakaguchi","gendai_ninjutsuden.txt",""
"3335","sakaguchi","gendai_ninjutsuden.txt","「雲さんはツルちゃんのこととなるとムキになるねえ。"
"3336","sakaguchi","gendai_ninjutsuden.txt","ムリな取引をお願いしているのだから、サルトル君の言葉には従わなければならないよ」"
"3337","sakaguchi","gendai_ninjutsuden.txt","外へでると、サルトルは一同に向い、"
"3338","sakaguchi","gendai_ninjutsuden.txt","「では、皆さんは私の車で、御案内します。"
"3339","sakaguchi","gendai_ninjutsuden.txt","お嬢さんは、皆さん方のお車で、タチバナ屋へ」"
"3340","sakaguchi","gendai_ninjutsuden.txt","サルトルの言葉通りに、別れて車にのる。"
"3341","sakaguchi","gendai_ninjutsuden.txt","半平はツル子を車中へ送りこんで、"
"3342","sakaguchi","gendai_ninjutsuden.txt","「心配することはないよ。"
"3343","sakaguchi","gendai_ninjutsuden.txt","君は又、ソッとここへ戻っていたまえ。"
"3344","sakaguchi","gendai_ninjutsuden.txt","分ったね」"
"3345","sakaguchi","gendai_ninjutsuden.txt","こう言いふくめて、安心してサルトルの車にのる。"
"3346","sakaguchi","gendai_ninjutsuden.txt",""
"3347","sakaguchi","gendai_ninjutsuden.txt","さすがの半平も、ツル子がサルトルと盟約をむすんだ同志とは気がつかない。"
"3348","sakaguchi","gendai_ninjutsuden.txt",""
"3349","sakaguchi","gendai_ninjutsuden.txt","自動車は早川の渓流に沿って、箱根の山をのぼる。"
"3350","sakaguchi","gendai_ninjutsuden.txt",""
"3351","sakaguchi","gendai_ninjutsuden.txt","いよいよ、底倉。"
"3352","sakaguchi","gendai_ninjutsuden.txt","当然の順路。"
"3353","sakaguchi","gendai_ninjutsuden.txt","べつに怪しむ者もない。"
"3354","sakaguchi","gendai_ninjutsuden.txt",""
"3355","sakaguchi","gendai_ninjutsuden.txt","自動車は道を走ると思いのほか、ギイと曲って、立派な門内へはいってしまった。"
"3356","sakaguchi","gendai_ninjutsuden.txt",""
"3357","sakaguchi","gendai_ninjutsuden.txt","門の左右にたくさんの人物が隠れていて、自動車が門内へはいると、サッと門を閉じてしまう。"
"3358","sakaguchi","gendai_ninjutsuden.txt","ツル子の車は、閉めだしをくって、中へは、はいることができない。"
"3359","sakaguchi","gendai_ninjutsuden.txt",""
"3360","sakaguchi","gendai_ninjutsuden.txt","自動車は玄関前へスルスルととまった。"
"3361","sakaguchi","gendai_ninjutsuden.txt",""
"3362","sakaguchi","gendai_ninjutsuden.txt","玄関かちサッと現れた一群の人物、門をしめて駈けつけた一群の人物、十重二十重に車をとりかこむ。"
"3363","sakaguchi","gendai_ninjutsuden.txt","みんな白衣をきている。"
"3364","sakaguchi","gendai_ninjutsuden.txt",""
"3365","sakaguchi","gendai_ninjutsuden.txt","これぞ、マニ教神殿！"
"3366","sakaguchi","gendai_ninjutsuden.txt","サルトルは自動車を降りて、白衣の隊長、内務大臣に挨拶。"
"3367","sakaguchi","gendai_ninjutsuden.txt",""
"3368","sakaguchi","gendai_ninjutsuden.txt","「どうも、お手数をおかけ致しまして、ありがたきシアワセに存じます。"
"3369","sakaguchi","gendai_ninjutsuden.txt","天草商事のお客様方をお連れ致してございます」"
"3370","sakaguchi","gendai_ninjutsuden.txt","「まことに御苦労であった」"
"3371","sakaguchi","gendai_ninjutsuden.txt","サルトルは、車中の一同に、"
"3372","sakaguchi","gendai_ninjutsuden.txt","「皆さん。"
"3373","sakaguchi","gendai_ninjutsuden.txt","目的地へ到着いたしましたから、なにとぞ、下車ねがいあげます」"
"3374","sakaguchi","gendai_ninjutsuden.txt","天草次郎は目を怒らせて、"
"3375","sakaguchi","gendai_ninjutsuden.txt","「ここは、どこだい」"
"3376","sakaguchi","gendai_ninjutsuden.txt","半平と才蔵だけは知っている。"
"3377","sakaguchi","gendai_ninjutsuden.txt","ここぞかねての古戦場、マニ教神殿ではないか。"
"3378","sakaguchi","gendai_ninjutsuden.txt",""
"3379","sakaguchi","gendai_ninjutsuden.txt","「ウーム」"
"3380","sakaguchi","gendai_ninjutsuden.txt","思わず半平の腹の底からほとばしる一声。"
"3381","sakaguchi","gendai_ninjutsuden.txt",""
"3382","sakaguchi","gendai_ninjutsuden.txt","「やられたか！」"
"3383","sakaguchi","gendai_ninjutsuden.txt","彼は腕をくみ、グイと胸をはって、天草次郎にささやいた。"
"3384","sakaguchi","gendai_ninjutsuden.txt",""
"3385","sakaguchi","gendai_ninjutsuden.txt","「マニ教神殿！仕方がない。"
"3386","sakaguchi","gendai_ninjutsuden.txt","降りて、運命と戦わん！」"
"3387","sakaguchi","gendai_ninjutsuden.txt",""
"3388","sakaguchi","gendai_ninjutsuden.txt","その十六才蔵ついに雲隠れのこと"
"3389","sakaguchi","gendai_ninjutsuden.txt",""
"3390","sakaguchi","gendai_ninjutsuden.txt","ツル子が翌日帰京して報告したから、天草商事では幹部がマニ教神殿に監禁されたことが分ったが、ほどこす手段がない。"
"3391","sakaguchi","gendai_ninjutsuden.txt",""
"3392","sakaguchi","gendai_ninjutsuden.txt","使者を差向けたが、監禁の幹部には会わせてくれず、内務大臣が現れて、身代金三百万円持ってこい、と神示をたれて追い返されてしまった。"
"3393","sakaguchi","gendai_ninjutsuden.txt",""
"3394","sakaguchi","gendai_ninjutsuden.txt","残された幹部が額をあつめて凝議したが埒があかない。"
"3395","sakaguchi","gendai_ninjutsuden.txt",""
"3396","sakaguchi","gendai_ninjutsuden.txt","「どうです。"
"3397","sakaguchi","gendai_ninjutsuden.txt","なんとか苦面して、三百万円、届けては。"
"3398","sakaguchi","gendai_ninjutsuden.txt","わが社も左り前だが、マニ教探訪記で大いに雑誌をうり、つづいて、社長一行監禁ルポルタージュを連載する。"
"3399","sakaguchi","gendai_ninjutsuden.txt","半年もつから、三百万円もうけるのはワケがないでしょう」"
"3400","sakaguchi","gendai_ninjutsuden.txt","「それはワケなくもうけますな。"
"3401","sakaguchi","gendai_ninjutsuden.txt","ころんだ以上、タダは起きない社長ですからな。"
"3402","sakaguchi","gendai_ninjutsuden.txt","しかしですな。"
"3403","sakaguchi","gendai_ninjutsuden.txt","人のフトコロからもうけてくれる分には差支えがないのですが、三百万円損したから社員の給料一年間半額などとね。"
"3404","sakaguchi","gendai_ninjutsuden.txt","やりかねませんな」"
"3405","sakaguchi","gendai_ninjutsuden.txt","「なるほど」"
"3406","sakaguchi","gendai_ninjutsuden.txt","一同ギョッと顔色を変えて、口をつぐんでしまう。"
"3407","sakaguchi","gendai_ninjutsuden.txt",""
"3408","sakaguchi","gendai_ninjutsuden.txt","ほかに策がないから、お体裁に毎日使者を差向けて、毎日むなしく追い返されてくる。"
"3409","sakaguchi","gendai_ninjutsuden.txt",""
"3410","sakaguchi","gendai_ninjutsuden.txt","一週間目に、雲隠才蔵がゲッソリやつれて、蒼ざめて現れた。"
"3411","sakaguchi","gendai_ninjutsuden.txt",""
"3412","sakaguchi","gendai_ninjutsuden.txt","さッそく幹部にとりかこまれて、"
"3413","sakaguchi","gendai_ninjutsuden.txt","「オイ、どうした。"
"3414","sakaguchi","gendai_ninjutsuden.txt","君、ひとりか」"
"3415","sakaguchi","gendai_ninjutsuden.txt","「どうした、なんて、落付いてちゃ、いけませんよ。"
"3416","sakaguchi","gendai_ninjutsuden.txt","みんな取り殺されてしまうじゃないか。"
"3417","sakaguchi","gendai_ninjutsuden.txt","いくらハゲ頭ばッかり残ったって、智恵がないッたら、ありゃしない」"
"3418","sakaguchi","gendai_ninjutsuden.txt","「とんでもないことを言うな。"
"3419","sakaguchi","gendai_ninjutsuden.txt","毎日使者を差向けているぞ。"
"3420","sakaguchi","gendai_ninjutsuden.txt","今日も一人行ってるはずだ」"
"3421","sakaguchi","gendai_ninjutsuden.txt","「チェッ。"
"3422","sakaguchi","gendai_ninjutsuden.txt","毎日使者を差向けて、毎日追い返されてりゃ、世話はねえや。"
"3423","sakaguchi","gendai_ninjutsuden.txt","一時間のうちに百万円つくってくれよ。"
"3424","sakaguchi","gendai_ninjutsuden.txt","すぐ届けなきゃ、三人命の瀬戸際だから」"
"3425","sakaguchi","gendai_ninjutsuden.txt","「百万円でいいのか」"
"3426","sakaguchi","gendai_ninjutsuden.txt","「チェッ。"
"3427","sakaguchi","gendai_ninjutsuden.txt","大きなこと、言ってやがら。"
"3428","sakaguchi","gendai_ninjutsuden.txt","いくら命の瀬戸際だって、商魂を忘れちゃ実業家じゃないよ。"
"3429","sakaguchi","gendai_ninjutsuden.txt","息をひきとる瞬間まで値切ることを忘れないのが商人魂というものだよ。"
"3430","sakaguchi","gendai_ninjutsuden.txt","ダテにハゲ頭光らせて、みッともないッたら、ありゃしねえ。"
"3431","sakaguchi","gendai_ninjutsuden.txt","大至急、百万円、つくってくれよ」"
"3432","sakaguchi","gendai_ninjutsuden.txt","才蔵に叱りとばされて、ハゲ頭の連中、返す言葉もない。"
"3433","sakaguchi","gendai_ninjutsuden.txt","才蔵ごときチンピラでも、かくの如し。"
"3434","sakaguchi","gendai_ninjutsuden.txt","社長の見幕や、いかに、と思えば、生きた心持もない。"
"3435","sakaguchi","gendai_ninjutsuden.txt",""
"3436","sakaguchi","gendai_ninjutsuden.txt","一同ソレと手分けして金策に走る。"
"3437","sakaguchi","gendai_ninjutsuden.txt","左り前の天草商事に、オイソレと百万の都合はつかない。"
"3438","sakaguchi","gendai_ninjutsuden.txt","自分の貯金から融通したのも何人かいる。"
"3439","sakaguchi","gendai_ninjutsuden.txt","社長の見幕が目に見えるから、忠勤、必死である。"
"3440","sakaguchi","gendai_ninjutsuden.txt",""
